,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
130,0.7248611450195312,0.5899290442466736,-0.3779701888561249,0.9611186385154724,0.7398049235343933,0.5963282585144043,-0.36004865169525146,0.9529024362564087,0.7423660159111023,0.6062533259391785,-0.36012402176856995,0.961004912853241,0.744592010974884,0.6156092286109924,-0.36017507314682007,0.952018141746521,0.7335151433944702,0.5701636075973511,-0.34567880630493164,0.9585058689117432,0.7319386005401611,0.5618143677711487,-0.34576988220214844,0.9647266864776611,0.7301071286201477,0.553305447101593,-0.3457481861114502,0.9606963396072388,0.7443618774414062,0.6309879422187805,-0.2286810427904129,0.9602159857749939,0.7257640957832336,0.5503818392753601,-0.15090645849704742,0.9701740741729736,0.7144489884376526,0.617393970489502,-0.32337769865989685,0.9610010981559753,0.7070825099945068,0.5844537615776062,-0.30289018154144287,0.9607617855072021,0.6751846671104431,0.7446779012680054,-0.25946709513664246,0.9925777912139893,0.651187539100647,0.49692413210868835,-0.008906027302145958,0.9958238005638123,0.6778183579444885,0.8928855061531067,-0.4334444999694824,0.6460215449333191,0.6287698745727539,0.30948933959007263,0.004197028465569019,0.8521842956542969,0.7060442566871643,0.9256232380867004,-0.8318440914154053,0.7092914581298828,0.6305403709411621,0.14244484901428223,-0.13273058831691742,0.8697529435157776,0.7273430824279785,0.9394385814666748,-0.9053093194961548,0.7045285105705261,0.6295720338821411,0.09362490475177765,-0.15840043127536774,0.849719762802124,0.7257955074310303,0.9315189123153687,-0.917532205581665,0.7083335518836975,0.6339564323425293,0.09314300864934921,-0.20768950879573822,0.8467531204223633,0.7154039740562439,0.9221151471138,-0.8500019907951355,0.6986988186836243,0.6334693431854248,0.10975590348243713,-0.1611861139535904,0.8307613134384155,0.48733505606651306,0.7160512208938599,-0.051984753459692,0.9967434406280518,0.46844393014907837,0.6016958355903625,0.052073538303375244,0.9966676831245422,0.34943336248397827,0.8226920366287231,-0.08187369257211685,0.6562249064445496,0.3297262489795685,0.754480242729187,0.0029308171942830086,0.8260346055030823,0.21385392546653748,0.8929112553596497,0.07666541635990143,0.7482308149337769,0.2036825716495514,0.86460280418396,0.15855056047439575,0.8023874759674072,0.2012496143579483,0.9025654196739197,0.0814158171415329,0.7745102047920227,0.19226104021072388,0.8785648941993713,0.16377486288547516,0.801276445388794,0.1784832924604416,0.898398220539093,-0.14790883660316467,0.7866649627685547,0.17283234000205994,0.8794889450073242,-0.0509580560028553,0.8051327466964722
131,0.28701409697532654,0.4104246199131012,-0.44707342982292175,0.96485435962677,0.2807326912879944,0.3844147026538849,-0.4799030125141144,0.9574167132377625,0.2821556031703949,0.3801438510417938,-0.4799686670303345,0.9647315144538879,0.28372716903686523,0.3759196102619171,-0.4800761342048645,0.9566919803619385,0.27812662720680237,0.38711702823638916,-0.428651362657547,0.962359607219696,0.27777963876724243,0.3845299780368805,-0.4287138283252716,0.967993438243866,0.27757081389427185,0.38153547048568726,-0.4287359118461609,0.964472234249115,0.3032596707344055,0.3424612879753113,-0.53127521276474,0.9639054536819458,0.2957141697406769,0.34754741191864014,-0.3023104667663574,0.9728199243545532,0.3070988059043884,0.40838196873664856,-0.4574284255504608,0.9647080898284912,0.30404379963874817,0.4124695658683777,-0.3906064033508301,0.9643629193305969,0.412659227848053,0.3858438730239868,-0.5880700945854187,0.9933011531829834,0.3688425123691559,0.3677446246147156,-0.10922204703092575,0.9962015151977539,0.428420752286911,0.6074074506759644,-0.6673332452774048,0.6805455088615417,0.37795400619506836,0.5549251437187195,-0.030905719846487045,0.8160085082054138,0.4133237898349762,0.8059430122375488,-0.7109623551368713,0.7374609708786011,0.3704138398170471,0.7195565700531006,-0.1345551460981369,0.8542867302894592,0.3926178812980652,0.8305386304855347,-0.8033226728439331,0.73271244764328,0.34638404846191406,0.7325837016105652,-0.14589084684848785,0.8358768224716187,0.3838717043399811,0.8193310499191284,-0.7729114294052124,0.7360436320304871,0.3496154546737671,0.7411242723464966,-0.21074630320072174,0.8342998623847961,0.3914039134979248,0.8113452792167664,-0.7048028707504272,0.725733757019043,0.36190909147262573,0.7396562099456787,-0.1656295657157898,0.8194655776023865,0.5928344130516052,0.40242084860801697,-0.13931801915168762,0.9969865083694458,0.5580253005027771,0.41528457403182983,0.13905295729637146,0.9967579245567322,0.6969332695007324,0.5280486345291138,0.13662774860858917,0.6819093823432922,0.6661134362220764,0.5288158655166626,0.4491633474826813,0.7710986137390137,0.8068416118621826,0.6195096969604492,0.4483546316623688,0.7705491185188293,0.7477006912231445,0.5942338705062866,0.8054932951927185,0.7827998399734497,0.8281545639038086,0.6183195114135742,0.47471049427986145,0.7924604415893555,0.7765698432922363,0.5812011957168579,0.8422564268112183,0.7991684079170227,0.8063911199569702,0.7024917602539062,0.37968969345092773,0.8040995001792908,0.7489186525344849,0.6829761266708374,0.8005349040031433,0.8112921118736267
132,0.7385379672050476,0.4058181345462799,-0.14858298003673553,0.9683657884597778,0.7540191411972046,0.41741943359375,-0.1534842848777771,0.9616659879684448,0.7553329467773438,0.4238256812095642,-0.1535326987504959,0.9682508707046509,0.7565426826477051,0.43027299642562866,-0.15366335213184357,0.9610145688056946,0.7526223063468933,0.40860143303871155,-0.1170332282781601,0.9661111235618591,0.7528983354568481,0.40830016136169434,-0.11706671863794327,0.9711833000183105,0.7532881498336792,0.40815553069114685,-0.11704553663730621,0.9680117964744568,0.7547729015350342,0.465622216463089,-0.1600109487771988,0.9675023555755615,0.750388503074646,0.43769556283950806,0.0037157766055315733,0.9755212068557739,0.7260534167289734,0.42897605895996094,-0.15248022973537445,0.9682273864746094,0.7228899598121643,0.4166848063468933,-0.10463383048772812,0.9679099321365356,0.6883547306060791,0.6105429530143738,-0.1357097178697586,0.9939402341842651,0.6557672619819641,0.4035535454750061,0.009617812931537628,0.9965362548828125,0.6888079643249512,0.7672703266143799,-0.1826673001050949,0.712261438369751,0.6488353610038757,0.2526185214519501,0.026673410087823868,0.8334646224975586,0.7142280340194702,0.9021372199058533,-0.329851895570755,0.7629687190055847,0.6613464951515198,0.11597415804862976,-0.09716801345348358,0.8677330613136292,0.7403459548950195,0.9204752445220947,-0.3664814233779907,0.7571786046028137,0.6672201156616211,0.07762211561203003,-0.13449473679065704,0.8487581610679626,0.7419983148574829,0.919590950012207,-0.41708385944366455,0.7605773210525513,0.6742978096008301,0.07908040285110474,-0.16725285351276398,0.8479293584823608,0.730823278427124,0.9141048192977905,-0.3597349226474762,0.7515535354614258,0.671724796295166,0.0920458436012268,-0.1240844801068306,0.8351039290428162,0.4915791451931,0.6629847884178162,-0.034687940031290054,0.9967687726020813,0.4533691108226776,0.5617876052856445,0.03464897349476814,0.9966832995414734,0.3488079309463501,0.7759333848953247,-0.07495474815368652,0.7063022255897522,0.32300448417663574,0.7194947600364685,0.00032673365785740316,0.7874417901039124,0.20822572708129883,0.8936597108840942,0.013588666915893555,0.7879131436347961,0.1883268654346466,0.8578133583068848,0.07319430261850357,0.7981396913528442,0.19469717144966125,0.903197705745697,0.01492653600871563,0.801484227180481,0.178118497133255,0.8731062412261963,0.07182907313108444,0.8060312271118164,0.1638736128807068,0.9233715534210205,-0.15020246803760529,0.8190114498138428,0.15350988507270813,0.905808687210083,-0.06923480331897736,0.8250929713249207
133,1.0113948583602905,0.45328405499458313,-0.20286668837070465,0.971382200717926,1.0290422439575195,0.4269598424434662,-0.18645495176315308,0.9653681516647339,1.0279794931411743,0.42378926277160645,-0.18660183250904083,0.9713009595870972,1.0269947052001953,0.4196435511112213,-0.1867418885231018,0.9648220539093018,1.0279724597930908,0.42520129680633545,-0.22802311182022095,0.9693611860275269,1.026294231414795,0.4215531349182129,-0.22796869277954102,0.973936915397644,1.024746060371399,0.4172041118144989,-0.2280440330505371,0.971102237701416,1.0028259754180908,0.38977736234664917,-0.06589633226394653,0.9705969095230103,1.0023876428604126,0.3931187093257904,-0.31680893898010254,0.9778842329978943,0.9851497411727905,0.4563731551170349,-0.15108554065227509,0.9712996482849121,0.9852030873298645,0.4531913995742798,-0.20966920256614685,0.9710047841072083,0.8433878421783447,0.41263940930366516,0.14007391035556793,0.9944823384284973,0.842239499092102,0.4480697512626648,-0.4144800007343292,0.9968489408493042,0.8066139817237854,0.6144804954528809,0.17655465006828308,0.6783703565597534,0.8059836626052856,0.6305695176124573,-0.4313686788082123,0.8466008901596069,0.8043601512908936,0.8161040544509888,0.0008140262798406184,0.7229937314987183,0.8048046231269836,0.8116599321365356,-0.38783133029937744,0.8791196942329407,0.841469943523407,0.8236385583877563,-0.015662794932723045,0.7185227274894714,0.841791570186615,0.8254568576812744,-0.4636772871017456,0.8616335988044739,0.8498407006263733,0.8239327073097229,-0.07906784862279892,0.7233344912528992,0.8525844216346741,0.8147866129875183,-0.4394768476486206,0.8605373501777649,0.833881676197052,0.824950098991394,-0.033143263310194016,0.7160123586654663,0.8401148915290833,0.811439037322998,-0.37988245487213135,0.8465576171875,0.5415741205215454,0.5516915321350098,0.14678816497325897,0.9963773488998413,0.5164592862129211,0.5074629187583923,-0.14668068289756775,0.9959549903869629,0.28609609603881836,0.6975128650665283,0.23428046703338623,0.679462194442749,0.27357664704322815,0.6714391112327576,-0.0695125088095665,0.7924679517745972,0.04951705038547516,0.8277168869972229,0.4046850800514221,0.7781922817230225,0.041753944009542465,0.8233485221862793,0.10568127781152725,0.8083013296127319,0.016410985961556435,0.8130841255187988,0.4137720465660095,0.7920438647270203,0.0028216210193932056,0.8446125984191895,0.10690439492464066,0.81135094165802,0.02886020578444004,0.8796699643135071,0.28700342774391174,0.8123951554298401,0.01814616471529007,0.8777850866317749,-0.06427472084760666,0.8283197283744812
134,0.4559970200061798,0.3214178681373596,-0.43121618032455444,0.9737587571144104,0.4515589773654938,0.40271466970443726,-0.4724520444869995,0.9678043723106384,0.4557700455188751,0.4177403748035431,-0.4726114273071289,0.9733356237411499,0.45977482199668884,0.42764151096343994,-0.4727601110935211,0.9674903750419617,0.4394664466381073,0.3731366991996765,-0.46848514676094055,0.9716450572013855,0.43492940068244934,0.37709540128707886,-0.46831318736076355,0.9757439494132996,0.43050792813301086,0.3818695843219757,-0.4685751795768738,0.9732001423835754,0.4681144654750824,0.44101470708847046,-0.5165531635284424,0.9726309776306152,0.42604315280914307,0.4290069341659546,-0.490480899810791,0.9797210097312927,0.4710649251937866,0.4191622734069824,-0.4280751943588257,0.9740708470344543,0.4589930772781372,0.38710272312164307,-0.42227932810783386,0.9737734794616699,0.5286156535148621,0.44502851366996765,-0.40208157896995544,0.9949859976768494,0.4320949912071228,0.3906134366989136,-0.3723517656326294,0.9966399073600769,0.7249012589454651,0.6317717432975769,-0.3467349410057068,0.7091511487960815,0.41386353969573975,0.5886512994766235,-0.2963354289531708,0.7875955700874329,0.9063831567764282,0.7413231134414673,-0.39454618096351624,0.7503412961959839,0.39144784212112427,0.6630599498748779,-0.3549845516681671,0.860421359539032,0.9206692576408386,0.7918068170547485,-0.4603533446788788,0.746086061000824,0.35910099744796753,0.6780713200569153,-0.3978366553783417,0.8494269251823425,0.9011185765266418,0.798021674156189,-0.47051987051963806,0.7502496838569641,0.3720705807209015,0.6862800717353821,-0.431237131357193,0.8450561165809631,0.8941100835800171,0.7795438170433044,-0.39355987310409546,0.7434538006782532,0.38678935170173645,0.6881915330886841,-0.3675626218318939,0.8305179476737976,0.3666897714138031,0.4785820543766022,-0.02575400285422802,0.9967384934425354,0.3866092562675476,0.473951518535614,0.025712018832564354,0.996358335018158,0.2503127455711365,0.4562782645225525,-0.07644364982843399,0.7114514112472534,0.25284531712532043,0.5145058631896973,0.12785497307777405,0.8124076128005981,0.5019950270652771,0.470472127199173,-0.021970976144075394,0.8002022504806519,0.13197316229343414,0.7536893486976624,0.20771826803684235,0.8270813822746277,0.5279803276062012,0.4543105661869049,-0.017531458288431168,0.812179684638977,0.23893629014492035,0.724830687046051,0.2195718139410019,0.8291285634040833,0.5361179709434509,0.49167394638061523,-0.0371195524930954,0.830686092376709,0.17930616438388824,0.7822849750518799,0.2190506011247635,0.8445407152175903
135,0.9563437700271606,0.4106774926185608,-0.07321673631668091,0.9758611917495728,0.9456360936164856,0.3906233310699463,-0.04354512318968773,0.9698192477226257,0.9429031610488892,0.38986578583717346,-0.04356909915804863,0.9747201204299927,0.9399666786193848,0.3886008560657501,-0.0431448370218277,0.9701650142669678,0.9430713057518005,0.38887321949005127,-0.1027795597910881,0.9740372896194458,0.9389746189117432,0.388113409280777,-0.10283956676721573,0.9777547717094421,0.9349043369293213,0.38760483264923096,-0.10286915302276611,0.9754428863525391,0.9093796014785767,0.39203333854675293,0.07548382878303528,0.9748905301094055,0.9094237685203552,0.39810580015182495,-0.22266218066215515,0.9811663031578064,0.9447684288024902,0.43847522139549255,-0.027799338102340698,0.9760251045227051,0.9413233399391174,0.43668025732040405,-0.10772904008626938,0.9755085706710815,0.8387696743011475,0.4534921646118164,0.19573765993118286,0.9946693778038025,0.8664636611938477,0.4783700108528137,-0.3642873466014862,0.9967730045318604,1.0233949422836304,0.42458662390708923,0.2397962212562561,0.6708596348762512,0.9923559427261353,0.48359042406082153,-0.46015414595603943,0.8080940842628479,1.1893223524093628,0.3848806917667389,0.1183624267578125,0.7285074591636658,1.162520170211792,0.5135710835456848,-0.5551344156265259,0.8707576394081116,1.2331645488739014,0.365854412317276,0.1028209775686264,0.7401012778282166,1.2187122106552124,0.5320336222648621,-0.6119914054870605,0.8613104820251465,1.2393003702163696,0.36651840806007385,0.07091426849365234,0.7483130693435669,1.2236018180847168,0.5108250975608826,-0.6526171565055847,0.8574342131614685,1.222373366355896,0.37261635065078735,0.09597527235746384,0.7405961751937866,1.200949788093567,0.5041528940200806,-0.5640180706977844,0.8425178527832031,0.49308422207832336,0.5660315752029419,0.1760408729314804,0.9969877004623413,0.5134109854698181,0.5985147953033447,-0.1764354407787323,0.9965846538543701,0.24923650920391083,0.5632492303848267,0.20112374424934387,0.6870445013046265,0.2541055381298065,0.5961560606956482,-0.20222395658493042,0.8294657468795776,0.03729815036058426,0.4403197765350342,0.29074037075042725,0.7624101638793945,0.025722315534949303,0.463389128446579,-0.11715196073055267,0.8424447178840637,0.025732064619660378,0.3906975984573364,0.294669508934021,0.7929421067237854,0.02414611726999283,0.4130902588367462,-0.10466038435697556,0.8446181416511536,-0.10092753171920776,0.4588547945022583,0.22390629351139069,0.8103569746017456,-0.11214476823806763,0.4687144458293915,-0.20111395418643951,0.8578871488571167
136,0.0853441059589386,0.2983846068382263,-0.016176119446754456,0.9782726764678955,0.07318887114524841,0.2605358958244324,-0.05080725997686386,0.9728347063064575,0.07403895258903503,0.25510865449905396,-0.05087966471910477,0.9772450923919678,0.07488933205604553,0.24908091127872467,-0.05083540454506874,0.9731460213661194,0.0727335512638092,0.26146721839904785,0.007164612412452698,0.9766301512718201,0.07324475049972534,0.25669336318969727,0.00714943278580904,0.9799756407737732,0.07367190718650818,0.2511657476425171,0.007211070042103529,0.9778962731361389,0.09605640172958374,0.2082286775112152,-0.1297602504491806,0.9773963689804077,0.09266990423202515,0.21260441839694977,0.12210095673799515,0.9830450415611267,0.1059366762638092,0.29937565326690674,-0.04072554409503937,0.9784176349639893,0.10599535703659058,0.30223947763442993,0.03339776769280434,0.9779495596885681,0.2157161831855774,0.24236899614334106,-0.2705998718738556,0.9951941967010498,0.22535289824008942,0.2545921802520752,0.28841105103492737,0.997043251991272,0.21252048015594482,0.5678170919418335,-0.3502626419067383,0.7032920122146606,0.22140075266361237,0.5639493465423584,0.3140958249568939,0.7802280187606812,0.18342658877372742,0.8838073015213013,-0.36551228165626526,0.7551499605178833,0.20460546016693115,0.8351813554763794,0.17745916545391083,0.8470664620399475,0.14516711235046387,0.9099316000938416,-0.4417836368083954,0.765162467956543,0.17306575179100037,0.8396857976913452,0.1797797977924347,0.8329599499702454,0.1396947205066681,0.8949854373931885,-0.39260655641555786,0.7724160552024841,0.16711345314979553,0.8468326330184937,0.10631284862756729,0.8298588991165161,0.15455591678619385,0.8890801668167114,-0.3482159674167633,0.7648835182189941,0.17987674474716187,0.8491898775100708,0.14170508086681366,0.8191848993301392,0.47833046317100525,0.42171329259872437,-0.16550740599632263,0.9971754550933838,0.47355175018310547,0.41497987508773804,0.16539448499679565,0.9966243505477905,0.6950064301490784,0.5899223685264587,-0.16786280274391174,0.705436646938324,0.6893572807312012,0.573618471622467,0.16130109131336212,0.7600235342979431,0.9060606956481934,0.7613857984542847,-0.12074334174394608,0.7789506316184998,0.8769805431365967,0.7159556150436401,0.22498182952404022,0.8017879128456116,0.9523268938064575,0.7585890293121338,-0.1239989772439003,0.8096314072608948,0.9278242588043213,0.718510627746582,0.22685270011425018,0.8287944197654724,0.8588972687721252,0.9125221967697144,-0.26007571816444397,0.8208066821098328,0.849556565284729,0.8706787824630737,0.10866833478212357,0.8411012887954712
137,0.2725248634815216,0.5017501711845398,-0.0042493753135204315,0.9804037809371948,0.26245972514152527,0.48683908581733704,-0.016595864668488503,0.9755287766456604,0.2621006667613983,0.4836501181125641,-0.01669028028845787,0.9795005321502686,0.26164188981056213,0.4805550277233124,-0.01674717292189598,0.975813627243042,0.2643502652645111,0.48590949177742004,0.012316487729549408,0.9789204597473145,0.265296995639801,0.48264673352241516,0.01241130568087101,0.981921374797821,0.2661924362182617,0.4792212247848511,0.012421590276062489,0.9800490140914917,0.26824256777763367,0.4466128349304199,-0.0458223894238472,0.9796320199966431,0.2728777527809143,0.44655659794807434,0.09144863486289978,0.984675943851471,0.2868845462799072,0.4866231679916382,-0.014157491736114025,0.980526328086853,0.2890363335609436,0.48818227648735046,0.02365005761384964,0.9800845384597778,0.31014540791511536,0.4351789057254791,-0.1570914387702942,0.9956620335578918,0.3570364713668823,0.3522070646286011,0.1984168291091919,0.9970627427101135,0.3242197632789612,0.65477055311203,-0.19170302152633667,0.7313055992126465,0.3997274935245514,0.6052444577217102,0.24203483760356903,0.7159393429756165,0.3203728497028351,0.9162818789482117,-0.06505068391561508,0.7538102865219116,0.3724048435688019,0.7980369329452515,0.1944931596517563,0.7738265991210938,0.2990620732307434,0.9460762143135071,-0.0800221636891365,0.7542043328285217,0.3509087562561035,0.8515386581420898,0.21674425899982452,0.762540876865387,0.29658547043800354,0.9310386776924133,-0.04781494289636612,0.759932279586792,0.34448757767677307,0.8611419796943665,0.1735963374376297,0.7601879239082336,0.30567824840545654,0.9220902919769287,-0.04817231371998787,0.7510168552398682,0.3523360788822174,0.8535031080245972,0.17449942231178284,0.7511987090110779,0.47487565875053406,0.46867960691452026,-0.08461806923151016,0.9973357319831848,0.5151851177215576,0.4125523269176483,0.08445677161216736,0.9967303276062012,0.582765519618988,0.6177041530609131,-0.03346552327275276,0.7322587370872498,0.6208587288856506,0.5712313652038574,0.16670334339141846,0.761894702911377,0.7011118531227112,0.7198129296302795,0.02376408316195011,0.7955825924873352,0.731979250907898,0.6945682168006897,0.2022685408592224,0.8057891130447388,0.7425333261489868,0.7211310863494873,0.03230879455804825,0.8234268426895142,0.7534630298614502,0.7084768414497375,0.20530226826667786,0.8329880237579346,0.7289725542068481,0.8247392177581787,0.014720502309501171,0.8329491019248962,0.7453087568283081,0.8101358413696289,0.19665394723415375,0.8444145321846008
138,0.22450190782546997,0.4676193296909332,-0.03574107587337494,0.9823410511016846,0.2108527272939682,0.44766420125961304,-0.0660887286067009,0.9779462814331055,0.2115262746810913,0.4439983069896698,-0.06613273918628693,0.9815141558647156,0.21230490505695343,0.4395359456539154,-0.0660766214132309,0.9782018065452576,0.2102660834789276,0.4495900273323059,-0.01758403703570366,0.9809940457344055,0.21051199734210968,0.4478035271167755,-0.017632586881518364,0.9836915731430054,0.2107410579919815,0.44549378752708435,-0.017684463411569595,0.9820216298103333,0.22718481719493866,0.4106886386871338,-0.1370513141155243,0.9816150665283203,0.22544647753238678,0.415517121553421,0.0691436305642128,0.9861682653427124,0.2409840077161789,0.46185585856437683,-0.05782083421945572,0.9824414253234863,0.24143904447555542,0.4652164876461029,0.005075179040431976,0.982029139995575,0.31936368346214294,0.4086999297142029,-0.25261229276657104,0.9960556626319885,0.3245353698730469,0.4218387007713318,0.1981462985277176,0.9972649812698364,0.31206831336021423,0.6051356196403503,-0.32092389464378357,0.756454348564148,0.3164300322532654,0.6245075464248657,0.2307405173778534,0.6980944871902466,0.30922338366508484,0.8021261692047119,-0.3233955502510071,0.7741742730140686,0.3145331144332886,0.8037623763084412,0.13204680383205414,0.7544324994087219,0.2817156910896301,0.823544442653656,-0.3802547752857208,0.7722238898277283,0.2924051284790039,0.8158462047576904,0.13473792374134064,0.7381531000137329,0.27746719121932983,0.8189941644668579,-0.34695208072662354,0.7767229676246643,0.28857073187828064,0.8216513991355896,0.09347618371248245,0.7370597720146179,0.2909550368785858,0.8139734268188477,-0.31184712052345276,0.7665637135505676,0.2995719909667969,0.8192121982574463,0.10606812685728073,0.7326585650444031,0.5478891134262085,0.502598226070404,-0.13549183309078217,0.9970594048500061,0.5440559387207031,0.5027675628662109,0.1352524310350418,0.9962119460105896,0.7283977270126343,0.5849170088768005,-0.10678226500749588,0.7405610680580139,0.7247684001922607,0.5807576775550842,0.1421479731798172,0.6984139084815979,0.8793300986289978,0.6817934513092041,-0.029071016237139702,0.8028305172920227,0.8759372234344482,0.679458737373352,0.2189307063817978,0.7550808787345886,0.8862663507461548,0.674072265625,-0.028802406042814255,0.8280230164527893,0.8835710287094116,0.6760743260383606,0.22148902714252472,0.8010542392730713,0.8579930663108826,0.8081547617912292,-0.1738724410533905,0.8351345658302307,0.8569972515106201,0.8034485578536987,0.11665258556604385,0.8149996995925903
139,0.18048195540905,0.761935830116272,-0.042661599814891815,0.9840363264083862,0.17347045242786407,0.7342764139175415,-0.0820389911532402,0.9800935983657837,0.17455269396305084,0.7304640412330627,-0.08210086077451706,0.9832903742790222,0.1757010519504547,0.7265049815177917,-0.08208315819501877,0.9803299903869629,0.17333032190799713,0.7347584366798401,-0.009056895971298218,0.9828053116798401,0.1743556261062622,0.731569230556488,-0.00906243547797203,0.9852185845375061,0.1753884255886078,0.7281967997550964,-0.00901821069419384,0.9837614297866821,0.19312457740306854,0.7016537189483643,-0.1847776472568512,0.9833319187164307,0.19222880899906158,0.7029885649681091,0.1504027396440506,0.987390398979187,0.19644813239574432,0.763399064540863,-0.07837814092636108,0.9840853214263916,0.19632293283939362,0.7636055946350098,0.020729610696434975,0.9836636781692505,0.2727278769016266,0.7249566912651062,-0.374458909034729,0.9964223504066467,0.2881666421890259,0.6921201348304749,0.3415752351284027,0.9974204897880554,0.28714826703071594,0.9287843108177185,-0.4821593761444092,0.7794098258018494,0.30129435658454895,0.9064740538597107,0.36912158131599426,0.6649191975593567,0.28083378076553345,1.1238590478897095,-0.47130894660949707,0.7929512858390808,0.2897638976573944,1.0826340913772583,0.19227689504623413,0.7201082706451416,0.2522718906402588,1.15221107006073,-0.5588827133178711,0.7883467078208923,0.26281651854515076,1.1011956930160522,0.2004179209470749,0.6997455358505249,0.24615316092967987,1.1397051811218262,-0.5019402503967285,0.7919527292251587,0.25726374983787537,1.1085551977157593,0.12389690428972244,0.699269711971283,0.25948894023895264,1.1311712265014648,-0.45175400376319885,0.7791411280632019,0.26977530121803284,1.1044460535049438,0.15251664817333221,0.6983373165130615,0.47810864448547363,0.782359778881073,-0.23385797441005707,0.9970405101776123,0.48211535811424255,0.7604153156280518,0.23363721370697021,0.9959862232208252,0.644507884979248,0.8795509338378906,-0.20675979554653168,0.7562334537506104,0.6414947509765625,0.8735703229904175,0.2829819321632385,0.6432749032974243,0.807729184627533,0.9476132988929749,-0.09249722212553024,0.8163821697235107,0.7878248691558838,0.939941942691803,0.4216948449611664,0.7155123949050903,0.8471680283546448,0.9239628314971924,-0.08954975008964539,0.8389908671379089,0.8228244781494141,0.9220144152641296,0.4297995865345001,0.7764041423797607,0.787772536277771,1.0643187761306763,-0.25939127802848816,0.8435776233673096,0.7723478078842163,1.0449103116989136,0.31957459449768066,0.7929219007492065
