,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
73,0.4826708436012268,0.3032830059528351,-0.6088972687721252,0.9245356917381287,0.502568244934082,0.28270798921585083,-0.5843964219093323,0.9203474521636963,0.5163652300834656,0.2821333408355713,-0.5844599008560181,0.9302545785903931,0.525783121585846,0.2813541293144226,-0.5846714377403259,0.9226149916648865,0.46555301547050476,0.28180086612701416,-0.5751273036003113,0.9193119406700134,0.4450516998767853,0.2806079685688019,-0.5753529667854309,0.9222806692123413,0.4186847507953644,0.27944743633270264,-0.5757061243057251,0.9151842594146729,0.5447101593017578,0.28423011302948,-0.36817386746406555,0.9271607398986816,0.41342610120773315,0.284168541431427,-0.33405643701553345,0.9139132499694824,0.5060980319976807,0.32084158062934875,-0.5246039032936096,0.9204379320144653,0.4606779217720032,0.3201969861984253,-0.5143308043479919,0.9135156273841858,0.555706799030304,0.3921889066696167,-0.266373872756958,0.955626904964447,0.3727011978626251,0.3901980221271515,-0.17665846645832062,0.9602470397949219,0.6951221227645874,0.5160017609596252,-0.39752262830734253,0.795989453792572,0.2447958141565323,0.5134665369987488,-0.4266602098941803,0.8240286111831665,0.6298947334289551,0.425873726606369,-0.6838882565498352,0.7709048390388489,0.4511443078517914,0.42006048560142517,-0.8755776286125183,0.7864049077033997,0.5705537796020508,0.401383638381958,-0.805492639541626,0.7120988368988037,0.49330875277519226,0.41299206018447876,-0.9459295272827148,0.7313356399536133,0.6185630559921265,0.3974650204181671,-0.7666561603546143,0.7005985379219055,0.4858565032482147,0.38883304595947266,-0.8981373310089111,0.7195065021514893,0.6194115877151489,0.40090471506118774,-0.6754556894302368,0.6941313147544861,0.46272000670433044,0.39819177985191345,-0.8648166656494141,0.7106274962425232,0.581352710723877,0.6501860618591309,-0.04046158865094185,0.9266825914382935,0.44324803352355957,0.678190290927887,0.04078802093863487,0.9286640882492065,0.5494617819786072,0.7939401268959045,-0.2839006185531616,0.841972827911377,0.3476753830909729,0.7192947268486023,-0.49010682106018066,0.8512610793113708,0.5293644070625305,1.1668604612350464,-0.2607216536998749,0.756668210029602,0.5421360731124878,0.744963526725769,-0.23711459338665009,0.5758340954780579,0.5143338441848755,1.1256269216537476,-0.25790736079216003,0.70582115650177,0.5877560377120972,0.7189975380897522,-0.1978037804365158,0.6011992692947388,0.5180825591087341,1.1289851665496826,-0.3924599885940552,0.7644437551498413,0.6394843459129333,0.7623682618141174,-0.18944527208805084,0.5984580516815186
74,0.4856513440608978,0.2522956430912018,-0.36071863770484924,0.9296270608901978,0.48826855421066284,0.2467273324728012,-0.3109699487686157,0.9245214462280273,0.4932933747768402,0.24764853715896606,-0.3110526204109192,0.9340923428535461,0.498782753944397,0.24808067083358765,-0.31141188740730286,0.926271915435791,0.4719321131706238,0.24636879563331604,-0.3408272862434387,0.9241350889205933,0.4639536440372467,0.24718663096427917,-0.3408522307872772,0.9272885322570801,0.4552009105682373,0.24775145947933197,-0.3410407304763794,0.9198700189590454,0.5048773884773254,0.2628099024295807,-0.08652951568365097,0.9316543340682983,0.44041943550109863,0.26427215337753296,-0.22746604681015015,0.9187912940979004,0.49483633041381836,0.2704728841781616,-0.2765039801597595,0.9212852716445923,0.472459077835083,0.268501341342926,-0.3155128061771393,0.9169427752494812,0.5271928310394287,0.3289690911769867,-0.06704649329185486,0.9595685601234436,0.3919239342212677,0.3151099979877472,-0.24989208579063416,0.9640821218490601,0.5755909085273743,0.20749524235725403,-0.13134020566940308,0.8085843324661255,0.3717042803764343,0.19862182438373566,-0.42423215508461,0.8399620056152344,0.5429543256759644,0.05536806955933571,-0.2434127777814865,0.7836295962333679,0.37807953357696533,0.06499088555574417,-0.45449098944664,0.8039059638977051,0.5358328819274902,0.041417196393013,-0.29809147119522095,0.7241387963294983,0.39049050211906433,0.045079588890075684,-0.4785679876804352,0.7510042190551758,0.5240035057067871,0.0476330891251564,-0.2825266122817993,0.7121250629425049,0.39062681794166565,0.04523496702313423,-0.4522401690483093,0.7399270534515381,0.5164710283279419,0.053584251552820206,-0.2540837526321411,0.7099575996398926,0.3910030126571655,0.05443016439676285,-0.4520294666290283,0.7320414185523987,0.5607438683509827,0.5812786221504211,0.07239233702421188,0.9337954521179199,0.45072901248931885,0.6038849949836731,-0.07202605903148651,0.9356828927993774,0.7441127896308899,0.6534814238548279,-0.16568641364574432,0.8523622155189514,0.5032026171684265,0.7364206910133362,-0.2147003561258316,0.8624323010444641,0.5452769994735718,0.6319165229797363,0.2022508680820465,0.7381109595298767,0.5032638311386108,0.8893277049064636,-0.12980876863002777,0.612274169921875,0.5094454288482666,0.6159133911132812,0.2467268854379654,0.7025365829467773,0.4996154010295868,0.8910008668899536,-0.06776681542396545,0.6306211948394775,0.5007822513580322,0.7295241355895996,0.26101985573768616,0.7516927123069763,0.5208881497383118,0.9431030750274658,-0.08622322976589203,0.6294224262237549
75,0.37542423605918884,0.2772415578365326,-0.37553977966308594,0.9366572499275208,0.3791632056236267,0.26453492045402527,-0.3604038655757904,0.9320514798164368,0.38265955448150635,0.2638748288154602,-0.36036109924316406,0.9406626224517822,0.38593679666519165,0.26348185539245605,-0.3604387938976288,0.9336291551589966,0.36860302090644836,0.2659021019935608,-0.3613329231739044,0.931700587272644,0.3649737238883972,0.2658957242965698,-0.36145350337028503,0.9345331788063049,0.3614667057991028,0.26582711935043335,-0.3615022301673889,0.9278632402420044,0.3885583281517029,0.2677897810935974,-0.25183090567588806,0.9384525418281555,0.35562437772750854,0.2707210183143616,-0.2545340359210968,0.9268887639045715,0.38311323523521423,0.28826361894607544,-0.3328949213027954,0.9291253089904785,0.3687137961387634,0.28831326961517334,-0.33345121145248413,0.92519611120224,0.41442161798477173,0.31806010007858276,-0.20282751321792603,0.9635274410247803,0.33775338530540466,0.32477056980133057,-0.18804240226745605,0.9672121405601501,0.4632106125354767,0.259660542011261,-0.25147509574890137,0.8266718983650208,0.28043997287750244,0.2720513343811035,-0.2261379510164261,0.8547908067703247,0.5055673122406006,0.1859743893146515,-0.35218313336372375,0.8028528094291687,0.23450270295143127,0.1959553360939026,-0.3354901969432831,0.8205884695053101,0.5165640115737915,0.1653132438659668,-0.3829783797264099,0.7452048659324646,0.22090770304203033,0.17857182025909424,-0.37128058075904846,0.7674372792243958,0.5146048665046692,0.16224661469459534,-0.40191254019737244,0.734841525554657,0.22231803834438324,0.17435896396636963,-0.39293336868286133,0.7577921152114868,0.5094913840293884,0.16889601945877075,-0.36840903759002686,0.7337512373924255,0.22770816087722778,0.18065989017486572,-0.3526254892349243,0.7519181370735168,0.3881565034389496,0.5104146599769592,-0.03290095925331116,0.9401601552963257,0.339221715927124,0.4993208348751068,0.033038314431905746,0.9414284229278564,0.370570570230484,0.6421859860420227,-0.01361016370356083,0.8603382110595703,0.24507708847522736,0.5399578809738159,-0.04015683755278587,0.8696027994155884,0.3506367802619934,0.7760593295097351,0.0769478976726532,0.7617140412330627,0.34271568059921265,0.5562780499458313,0.22065380215644836,0.6062689423561096,0.34601664543151855,0.7924842834472656,0.07933344691991806,0.7195934057235718,0.35713058710098267,0.552452027797699,0.24636755883693695,0.6334919929504395,0.3417641520500183,0.8048734664916992,-0.04769894480705261,0.7724945545196533,0.3562844395637512,0.6160178780555725,0.22443056106567383,0.6289948225021362
76,0.4724429249763489,0.283586323261261,-0.6811052560806274,0.9429662227630615,0.482848197221756,0.2721366286277771,-0.6361127495765686,0.9388070702552795,0.4895748794078827,0.27254220843315125,-0.6360628008842468,0.9465416073799133,0.49694177508354187,0.2731649875640869,-0.6362679600715637,0.9402174353599548,0.4622719883918762,0.27061349153518677,-0.6376817226409912,0.9384984970092773,0.45475754141807556,0.27008551359176636,-0.6378124356269836,0.9410327672958374,0.44789713621139526,0.26974305510520935,-0.637853741645813,0.9350357055664062,0.5040459036827087,0.2797413468360901,-0.40961170196533203,0.944581151008606,0.4405505359172821,0.27527955174446106,-0.4095246493816376,0.9341768622398376,0.4841373562812805,0.30099552869796753,-0.5978890657424927,0.9361667633056641,0.4610404968261719,0.2982313334941864,-0.5986403822898865,0.9326524138450623,0.5488303899765015,0.3546237647533417,-0.36210840940475464,0.9661657214164734,0.39802053570747375,0.35035932064056396,-0.35088181495666504,0.9703851342201233,0.538036048412323,0.22760291397571564,-0.5250804424285889,0.8431448340415955,0.4092049300670624,0.22914227843284607,-0.5196134448051453,0.8680822253227234,0.4926758408546448,0.13131704926490784,-0.6127474904060364,0.8130207657814026,0.441477507352829,0.1387106478214264,-0.5902694463729858,0.8331473469734192,0.48280659317970276,0.11454328894615173,-0.6803795099258423,0.747186005115509,0.44982457160949707,0.11922606825828552,-0.6550052165985107,0.7816184163093567,0.4798308312892914,0.11467316001653671,-0.6713801026344299,0.734147846698761,0.4515532851219177,0.1206592544913292,-0.6407521367073059,0.7708622813224792,0.48051899671554565,0.12164033204317093,-0.6206040382385254,0.7339755296707153,0.45126107335090637,0.12630189955234528,-0.5961723923683167,0.764474093914032,0.5577138662338257,0.5809203386306763,0.029684031382203102,0.9459946751594543,0.44909903407096863,0.5891528129577637,-0.029752619564533234,0.9472453594207764,0.7507421970367432,0.6897364854812622,-0.08218873292207718,0.8732993006706238,0.49308109283447266,0.7720102071762085,-0.141837939620018,0.8815625309944153,0.5562806129455566,0.6762904524803162,0.5787234902381897,0.75574791431427,0.5230292677879333,0.9302151203155518,0.2857281267642975,0.6433489322662354,0.5292131900787354,0.6603574156761169,0.6427586674690247,0.7194622755050659,0.5302219986915588,0.9279242157936096,0.3146170377731323,0.65740966796875,0.5206891894340515,0.7461426258087158,0.5262544751167297,0.7623261213302612,0.5054042935371399,0.9783580899238586,0.04863277077674866,0.6605212092399597
77,0.47434547543525696,0.22250506281852722,-0.21496924757957458,0.9407170414924622,0.48521706461906433,0.20589643716812134,-0.2194114476442337,0.9369995594024658,0.48888278007507324,0.20634283125400543,-0.21948346495628357,0.9435855746269226,0.4925313889980316,0.20690596103668213,-0.21955297887325287,0.9368497133255005,0.4755021035671234,0.203485906124115,-0.219056636095047,0.9358122944831848,0.47120100259780884,0.20218972861766815,-0.21900475025177002,0.936079204082489,0.4670858383178711,0.20086780190467834,-0.21919754147529602,0.9310987591743469,0.4892129600048065,0.2115194946527481,-0.1541493535041809,0.9404486417770386,0.45873284339904785,0.20315919816493988,-0.15946745872497559,0.9300698637962341,0.47360244393348694,0.23689842224121094,-0.17779618501663208,0.9235197305679321,0.4594776928424835,0.23363417387008667,-0.18009021878242493,0.9203996658325195,0.4244188666343689,0.26299625635147095,-0.1857367604970932,0.968685507774353,0.4785820245742798,0.2459631711244583,0.0087882736697793,0.9718460440635681,0.41955116391181946,0.37374037504196167,-0.19432441890239716,0.8156492114067078,0.4900233745574951,0.23360788822174072,0.008608871139585972,0.8097982406616211,0.44234901666641235,0.2920275032520294,-0.20981146395206451,0.7817580699920654,0.49130693078041077,0.20566913485527039,0.036225926131010056,0.786794126033783,0.4515484869480133,0.43404704332351685,-0.22239503264427185,0.7205111384391785,0.46779125928878784,0.19808895885944366,0.04689713567495346,0.7356954216957092,0.4533382058143616,0.4312039613723755,-0.22114476561546326,0.7095963954925537,0.4710763096809387,0.19248032569885254,0.03402405232191086,0.7257868051528931,0.4542207419872284,0.41780099272727966,-0.2070685476064682,0.7086735963821411,0.47657158970832825,0.20048153400421143,0.03184869885444641,0.7177628874778748,0.46303123235702515,0.5249994993209839,-0.07022148370742798,0.9502624273300171,0.4939090609550476,0.5463670492172241,0.07001654803752899,0.9517618417739868,0.39670324325561523,0.5508225560188293,-0.022544562816619873,0.862977921962738,0.4328877031803131,0.6594467163085938,0.09719634801149368,0.8432658314704895,0.4707564413547516,0.7293227910995483,0.14399710297584534,0.7513864636421204,0.5150061249732971,0.7875596284866333,0.24074560403823853,0.6401720643043518,0.49146899580955505,0.7448960542678833,0.16491591930389404,0.7218496799468994,0.535142183303833,0.7941825985908508,0.2587765157222748,0.661103367805481,0.46861571073532104,0.8042142391204834,0.19152085483074188,0.7612497210502625,0.5081448554992676,0.8768852353096008,0.26512911915779114,0.661058783531189
78,0.2083083540201187,0.23721951246261597,0.13557720184326172,0.946516752243042,0.20051361620426178,0.22224970161914825,0.11541388183832169,0.9431573748588562,0.19663378596305847,0.2222069501876831,0.11534741520881653,0.9490636587142944,0.1923537254333496,0.2224021553993225,0.11519541591405869,0.943030059337616,0.21112467348575592,0.22205542027950287,0.07785335183143616,0.9420970678329468,0.2146466076374054,0.22198724746704102,0.07794191688299179,0.942306637763977,0.21856746077537537,0.22213834524154663,0.07783601433038712,0.9378169178962708,0.18483352661132812,0.23258420825004578,0.08477072417736053,0.9463152885437012,0.22640205919742584,0.23185288906097412,-0.08604589104652405,0.9369574785232544,0.2049851268529892,0.2512020468711853,0.13680297136306763,0.931002676486969,0.21461904048919678,0.2513762414455414,0.08698026835918427,0.928104043006897,0.126413956284523,0.32056573033332825,0.20218510925769806,0.9717848896980286,0.2613604962825775,0.31100359559059143,-0.2443355768918991,0.9745177626609802,0.12057238072156906,0.19899886846542358,0.25583547353744507,0.8208953142166138,0.25345876812934875,0.17983394861221313,-0.32843562960624695,0.823968231678009,0.21378369629383087,0.12003707885742188,0.07762756198644638,0.7944169640541077,0.23387199640274048,0.11467788368463516,-0.3017263114452362,0.800747275352478,0.21437329053878784,0.09364836663007736,0.02198762446641922,0.7346473336219788,0.23130099475383759,0.0792650654911995,-0.3733413815498352,0.7512367963790894,0.21691866219043732,0.10291369259357452,-0.021966245025396347,0.7249399423599243,0.22944295406341553,0.09131703525781631,-0.379242479801178,0.7418875098228455,0.21782150864601135,0.11885237693786621,0.04861371964216232,0.7235981225967407,0.22936011850833893,0.10781166702508926,-0.3065550625324249,0.7332090139389038,0.2267187535762787,0.5924999713897705,0.19959624111652374,0.9552279114723206,0.22906522452831268,0.5891091823577881,-0.20039503276348114,0.9565560221672058,0.3399204909801483,0.7843186259269714,0.17430463433265686,0.8686752915382385,0.49996820092201233,0.6789612770080566,-0.3349739909172058,0.8566382527351379,0.23233337700366974,0.9381849765777588,0.44661179184913635,0.7645780444145203,0.24571648240089417,0.6938937306404114,0.14587603509426117,0.66550213098526,0.21176579594612122,0.9473223090171814,0.4713306725025177,0.7342196702957153,0.21181423962116241,0.7283211350440979,0.20260320603847504,0.6788720488548279,0.23196640610694885,1.0074821710586548,0.4436086416244507,0.7621434330940247,0.19337421655654907,0.7535622119903564,0.2966219186782837,0.6777095794677734
79,0.5503091216087341,0.31897231936454773,-0.242634579539299,0.9517781734466553,0.5512988567352295,0.3036766052246094,-0.19225440919399261,0.9487465023994446,0.5552584528923035,0.3040969967842102,-0.19240660965442657,0.9540351629257202,0.5590556859970093,0.30451083183288574,-0.19269075989723206,0.9486209750175476,0.5319218635559082,0.3029741644859314,-0.2573889195919037,0.9478148818016052,0.5220572352409363,0.3029484450817108,-0.25751516222953796,0.9479955434799194,0.5114368796348572,0.30297935009002686,-0.2574276626110077,0.9439586400985718,0.5388855338096619,0.3131047189235687,0.05011943355202675,0.9515454769134521,0.4793405532836914,0.3117082417011261,-0.23765531182289124,0.9431748986244202,0.5516650676727295,0.3382532298564911,-0.14580561220645905,0.9376772046089172,0.5292083024978638,0.3387543559074402,-0.23067326843738556,0.9351279735565186,0.5359538197517395,0.3969619572162628,0.19412417709827423,0.9736703634262085,0.40285974740982056,0.3860843777656555,-0.3817397952079773,0.9769770503044128,0.5700830221176147,0.25431591272354126,0.28060102462768555,0.8117711544036865,0.42362889647483826,0.2507765293121338,-0.6084985733032227,0.8402655720710754,0.5125038623809814,0.1422266960144043,0.18739628791809082,0.7914235591888428,0.46119454503059387,0.11615288257598877,-0.4446288049221039,0.8185692429542542,0.5032501816749573,0.097638800740242,0.16781949996948242,0.733408510684967,0.4709426760673523,0.07656484842300415,-0.48537394404411316,0.7727737426757812,0.5017008185386658,0.09532885253429413,0.1895444393157959,0.7231460809707642,0.4699331521987915,0.07714997977018356,-0.44488510489463806,0.7638207077980042,0.5006500482559204,0.11167412251234055,0.1842433661222458,0.7217692732810974,0.467381089925766,0.0928351953625679,-0.42908644676208496,0.7555479407310486,0.5202508568763733,0.6384584903717041,0.23717060685157776,0.959438145160675,0.42315465211868286,0.6575559377670288,-0.23727722465991974,0.9608558416366577,0.8225824236869812,0.6054073572158813,0.18401609361171722,0.8718404769897461,0.6764938831329346,0.652980625629425,-0.8141158819198608,0.8705087304115295,0.6670544147491455,0.6618651747703552,0.1571531891822815,0.7671751976013184,0.7274778485298157,0.9024813771247864,-0.7872318029403687,0.6983571648597717,0.6292864680290222,0.6700289249420166,0.1626308560371399,0.7350828051567078,0.6992174386978149,0.932945191860199,-0.7770668864250183,0.7099825739860535,0.724025309085846,0.6673572659492493,0.16831208765506744,0.7683864831924438,0.8473187685012817,0.9477818608283997,-0.9215133786201477,0.7089900970458984
80,0.48661261796951294,0.08243796974420547,-0.3511981964111328,0.9548888206481934,0.4967326521873474,0.06513095647096634,-0.31463780999183655,0.9518977403640747,0.5012879967689514,0.06470714509487152,-0.3149312734603882,0.9568579792976379,0.5059265494346619,0.06415093690156937,-0.31520217657089233,0.9518793821334839,0.48321759700775146,0.06414572149515152,-0.33330458402633667,0.9513067007064819,0.4781191051006317,0.06331367045640945,-0.3331473171710968,0.9515059590339661,0.4729580283164978,0.06234028935432434,-0.33331581950187683,0.9474407434463501,0.509080708026886,0.06493557244539261,-0.0656711608171463,0.9549959301948547,0.4629410207271576,0.0638398826122284,-0.1483887881040573,0.946230947971344,0.49381911754608154,0.09661702811717987,-0.25462591648101807,0.9420386552810669,0.4772067070007324,0.09409163147211075,-0.27963972091674805,0.9403766393661499,0.5615663528442383,0.18549765646457672,0.02047036401927471,0.9760329127311707,0.3962049186229706,0.19271411001682281,-0.12284080684185028,0.9791969060897827,0.6010071039199829,0.32286328077316284,-0.1521628051996231,0.8064791560173035,0.3616407811641693,0.315042108297348,-0.4461711645126343,0.8454625010490417,0.4792254567146301,0.2507927715778351,-0.5271461009979248,0.7879911065101624,0.45406603813171387,0.22689184546470642,-0.8451770544052124,0.8248302340507507,0.46743419766426086,0.23165667057037354,-0.6371096968650818,0.7339227199554443,0.4785469174385071,0.19872015714645386,-0.9152700304985046,0.7819323539733887,0.4642244279384613,0.21628640592098236,-0.6782373785972595,0.724009096622467,0.468383252620697,0.19638177752494812,-0.89427649974823,0.7737796902656555,0.46540969610214233,0.22399026155471802,-0.5925241708755493,0.7219597101211548,0.4637086093425751,0.2013970911502838,-0.8441184759140015,0.7645111680030823,0.5454619526863098,0.4649534821510315,0.177000030875206,0.962901771068573,0.4456534683704376,0.47411611676216125,-0.1793285310268402,0.9643747806549072,0.8026593327522278,0.5284690260887146,-0.22444912791252136,0.8582297563552856,0.5245913863182068,0.6844264268875122,-0.3009955585002899,0.8723542094230652,0.5170385837554932,0.5450732707977295,0.05630067363381386,0.7122166752815247,0.5297649502754211,0.8997395634651184,-0.2584097683429718,0.7102199792861938,0.4639352560043335,0.5287625789642334,0.09570030868053436,0.6947709321975708,0.5181387662887573,0.9124955534934998,-0.24776813387870789,0.7115222811698914,0.45140212774276733,0.6881904006004333,0.13194933533668518,0.7168870568275452,0.5622019171714783,0.9766269326210022,-0.37911877036094666,0.7093856334686279
81,0.49150019884109497,0.2561284005641937,-0.23762907087802887,0.9591611623764038,0.49593695998191833,0.24188807606697083,-0.21714550256729126,0.9564230442047119,0.4990379214286804,0.2418251931667328,-0.21715238690376282,0.9608114361763,0.5019882321357727,0.2419155240058899,-0.21728140115737915,0.9563864469528198,0.48564669489860535,0.24237021803855896,-0.2246551811695099,0.9558942317962646,0.48182955384254456,0.24227140843868256,-0.22470052540302277,0.9559479355812073,0.47861868143081665,0.24251574277877808,-0.22471576929092407,0.9523028135299683,0.5044415593147278,0.2507655918598175,-0.11702261120080948,0.9593024253845215,0.47246697545051575,0.25265583395957947,-0.14871278405189514,0.9511684775352478,0.4976264238357544,0.27166470885276794,-0.20002591609954834,0.9473503232002258,0.48498037457466125,0.2708384096622467,-0.20941674709320068,0.9458816051483154,0.5170475244522095,0.3158881366252899,-0.09418955445289612,0.978175938129425,0.4559243321418762,0.31358474493026733,-0.15922223031520844,0.9811670780181885,0.5221109390258789,0.1902035027742386,-0.13270831108093262,0.8233537077903748,0.4657382667064667,0.194715678691864,-0.2538600265979767,0.8599841594696045,0.5049728155136108,0.08394661545753479,-0.1571812629699707,0.8041865229606628,0.4862036108970642,0.08535149693489075,-0.24796059727668762,0.8395947813987732,0.49740031361579895,0.05790412425994873,-0.17555516958236694,0.7497334480285645,0.4912063777446747,0.059113264083862305,-0.2684180438518524,0.7970567345619202,0.49628323316574097,0.056792791932821274,-0.1677100956439972,0.7392932176589966,0.49158740043640137,0.0571957491338253,-0.250844806432724,0.7885775566101074,0.49779558181762695,0.06589272618293762,-0.15864711999893188,0.7386914491653442,0.49098119139671326,0.06618410348892212,-0.24500596523284912,0.7803307175636292,0.5187257528305054,0.5372449159622192,0.03025241009891033,0.966559648513794,0.47085970640182495,0.5547057390213013,-0.030288321897387505,0.9679086804389954,0.607499361038208,0.6369301080703735,-0.07254093140363693,0.8645036220550537,0.48488032817840576,0.7299471497535706,-0.032534584403038025,0.878377377986908,0.5158538222312927,0.6034620404243469,0.14733684062957764,0.6853839755058289,0.49804991483688354,0.8928273320198059,0.14134107530117035,0.7321568131446838,0.5008182525634766,0.5775198936462402,0.17236767709255219,0.6814857721328735,0.49878785014152527,0.9099639654159546,0.15604044497013092,0.7274956703186035,0.492309033870697,0.6328891515731812,0.16489209234714508,0.6919762492179871,0.49832844734191895,0.9395082592964172,0.08318272233009338,0.7252296805381775
82,0.4872695803642273,0.1483965367078781,-0.13050183653831482,0.9632318019866943,0.49205371737480164,0.13139523565769196,-0.11038566380739212,0.9607654809951782,0.49612972140312195,0.13120178878307343,-0.11035560816526413,0.964713454246521,0.49893590807914734,0.13107775151729584,-0.11038020998239517,0.9607344269752502,0.4818885922431946,0.12964583933353424,-0.10756564140319824,0.9602874517440796,0.47713443636894226,0.12850293517112732,-0.10761561244726181,0.9603331685066223,0.473264217376709,0.12740589678287506,-0.10767778754234314,0.9570609331130981,0.503652036190033,0.13718411326408386,0.007668311707675457,0.9633306264877319,0.46601516008377075,0.13375824689865112,0.01885688491165638,0.9560385346412659,0.4937072694301605,0.16685067117214203,-0.08463466167449951,0.952587902545929,0.4798205494880676,0.16418896615505219,-0.08172411471605301,0.9512581825256348,0.5356413125991821,0.23824556171894073,0.032448165118694305,0.9803281426429749,0.4378160238265991,0.23901112377643585,0.0761786475777626,0.9829485416412354,0.5661432147026062,0.33008477091789246,-0.10316625237464905,0.8392095565795898,0.41472750902175903,0.32191169261932373,-0.06595292687416077,0.872141420841217,0.4941365420818329,0.2813080847263336,-0.24194706976413727,0.8194079399108887,0.47060826420783997,0.27800703048706055,-0.24514834582805634,0.8512729406356812,0.4840099513530731,0.25465965270996094,-0.2724955081939697,0.7643882036209106,0.48033997416496277,0.25386202335357666,-0.2894574999809265,0.8057113289833069,0.4831881821155548,0.24670225381851196,-0.2546146810054779,0.7537875175476074,0.4806392788887024,0.2494831681251526,-0.2648659944534302,0.7962811589241028,0.4860731363296509,0.25680771470069885,-0.23608233034610748,0.7496337890625,0.4793507754802704,0.2591988444328308,-0.23983660340309143,0.7846517562866211,0.5048037171363831,0.4957744777202606,-0.04486541822552681,0.9697948098182678,0.45124369859695435,0.4876485764980316,0.044940441846847534,0.9706928730010986,0.49782225489616394,0.6944066286087036,-0.06497664749622345,0.8748558163642883,0.3626108169555664,0.5974225997924805,-0.08579184859991074,0.8879179954528809,0.4790210425853729,0.8938729763031006,0.06923811882734299,0.7151308059692383,0.4684769809246063,0.5881214737892151,0.20991207659244537,0.7223886251449585,0.47628071904182434,0.9205908179283142,0.07660903036594391,0.6987666487693787,0.47823211550712585,0.5626677870750427,0.24334652721881866,0.7193509340286255,0.4682300388813019,0.9320501685142517,-0.034736957401037216,0.7198826670646667,0.47870418429374695,0.6777507662773132,0.2382158637046814,0.7171956300735474
